ID,Lat,Long
ID715,1.02491256956,36.67057738020
ID716,1.02491256956,36.67956053370
ID717,1.02491256956,36.68854368620
ID718,1.02491256956,36.69752683880
ID719,1.02491256956,36.70650999220
ID720,1.02491256956,36.71549314480
ID721,1.02491256956,36.72447629730
ID722,1.02491256956,36.73345945080
ID723,1.02491256956,36.74244260330
ID724,1.02491256956,36.75142575590
ID725,1.02491256956,36.76040890930
ID726,1.02491256956,36.76939206190
ID727,1.02491256956,36.77837521440
ID728,1.02491256956,36.78735836790
ID729,1.02491256956,36.79634152040
ID730,1.02491256956,36.80532467300
ID731,1.02491256956,36.81430782640
ID732,1.02491256956,36.82329097900
ID733,1.02491256956,36.83227413150
ID734,1.02491256956,36.84125728500
ID735,1.02491256956,36.85024043750
ID736,1.02491256956,36.85922359010
ID737,1.02491256956,36.86820674350
ID738,1.02491256956,36.87718989610
ID739,1.02491256956,36.88617304860
ID740,1.02491256956,36.89515620120
ID741,1.03389427240,36.39209964220
ID742,1.03389427240,36.40108279560
ID743,1.03389427240,36.41006594820
ID744,1.03389427240,36.41904910070
ID745,1.03389427240,36.42803225420
ID746,1.03389427240,36.43701540670
ID747,1.03389427240,36.44599855930
ID748,1.03389427240,36.45498171270
ID749,1.03389427240,36.46396486530
ID750,1.03389427240,36.47294801780
ID751,1.03389427240,36.48193117130
ID752,1.03389427240,36.49091432380
ID753,1.03389427240,36.49989747640
ID754,1.03389427240,36.50888062980
ID755,1.03389427240,36.51786378240
ID756,1.03389427240,36.52684693490
ID757,1.03389427240,36.53583008840
ID758,1.03389427240,36.54481324090
ID759,1.03389427240,36.55379639350
ID760,1.03389427240,36.56277954690
ID761,1.03389427240,36.57176269950
ID762,1.03389427240,36.58074585200
ID763,1.03389427240,36.58972900460
ID764,1.03389427240,36.59871215800
ID765,1.03389427240,36.60769531060
ID766,1.03389427240,36.61667846310
ID767,1.03389427240,36.62566161660
ID768,1.03389427240,36.63464476910
ID769,1.03389427240,36.64362792170
ID770,1.03389427240,36.65261107510
ID771,1.03389427240,36.66159422770
ID772,1.03389427240,36.67057738020
ID773,1.03389427240,36.67956053370
ID774,1.03389427240,36.68854368620
ID775,1.03389427240,36.69752683880
ID776,1.03389427240,36.70650999220
ID777,1.03389427240,36.71549314480
ID778,1.03389427240,36.72447629730
ID779,1.03389427240,36.73345945080
ID780,1.03389427240,36.74244260330
ID781,1.03389427240,36.75142575590
ID782,1.03389427240,36.76040890930
ID783,1.03389427240,36.76939206190
ID784,1.03389427240,36.77837521440
ID785,1.03389427240,36.78735836790
ID786,1.03389427240,36.79634152040
ID787,1.03389427240,36.80532467300
ID788,1.03389427240,36.81430782640
ID789,1.03389427240,36.82329097900
ID790,1.03389427240,36.83227413150
ID791,1.03389427240,36.84125728500
ID792,1.03389427240,36.85024043750
ID793,1.03389427240,36.85922359010
ID794,1.03389427240,36.86820674350
ID795,1.03389427240,36.87718989610
ID796,1.03389427240,36.88617304860
ID797,1.03389427240,36.89515620120
ID798,1.04287595007,36.39209964220
ID799,1.04287595007,36.40108279560
ID800,1.04287595007,36.41006594820
ID801,1.04287595007,36.41904910070
ID802,1.04287595007,36.42803225420
ID803,1.04287595007,36.43701540670
ID804,1.04287595007,36.44599855930
ID805,1.04287595007,36.45498171270
ID806,1.04287595007,36.46396486530
ID807,1.04287595007,36.47294801780
ID808,1.04287595007,36.48193117130
ID809,1.04287595007,36.49091432380
ID810,1.04287595007,36.49989747640
ID811,1.04287595007,36.50888062980
ID812,1.04287595007,36.51786378240
ID813,1.04287595007,36.52684693490
ID814,1.04287595007,36.53583008840
ID815,1.04287595007,36.54481324090
ID816,1.04287595007,36.55379639350
ID817,1.04287595007,36.56277954690
ID818,1.04287595007,36.57176269950
ID819,1.04287595007,36.58074585200
ID820,1.04287595007,36.58972900460
ID821,1.04287595007,36.59871215800
ID822,1.04287595007,36.60769531060
ID823,1.04287595007,36.61667846310
ID824,1.04287595007,36.62566161660
ID825,1.04287595007,36.63464476910
ID826,1.04287595007,36.64362792170
ID827,1.04287595007,36.65261107510
ID828,1.04287595007,36.66159422770
ID829,1.04287595007,36.67057738020
ID830,1.04287595007,36.67956053370
ID831,1.04287595007,36.68854368620
ID832,1.04287595007,36.69752683880
ID833,1.04287595007,36.70650999220
ID834,1.04287595007,36.71549314480
ID835,1.04287595007,36.72447629730
ID836,1.04287595007,36.73345945080
ID837,1.04287595007,36.74244260330
ID838,1.04287595007,36.75142575590
ID839,1.04287595007,36.76040890930
ID840,1.04287595007,36.76939206190
ID841,1.04287595007,36.77837521440
ID842,1.04287595007,36.78735836790
ID843,1.04287595007,36.79634152040
ID844,1.04287595007,36.80532467300
ID845,1.04287595007,36.81430782640
ID846,1.04287595007,36.82329097900
ID847,1.04287595007,36.83227413150
ID848,1.04287595007,36.84125728500
ID849,1.04287595007,36.85024043750
ID850,1.04287595007,36.85922359010
ID851,1.04287595007,36.86820674350
ID852,1.04287595007,36.87718989610
ID853,1.04287595007,36.88617304860
ID854,1.04287595007,36.89515620120
ID855,1.05185760165,36.39209964220
ID856,1.05185760165,36.40108279560
ID857,1.05185760165,36.41006594820
ID858,1.05185760165,36.41904910070
ID859,1.05185760165,36.42803225420
ID860,1.05185760165,36.43701540670
ID861,1.05185760165,36.44599855930
ID862,1.05185760165,36.45498171270
ID863,1.05185760165,36.46396486530
ID864,1.05185760165,36.47294801780
ID865,1.05185760165,36.48193117130
ID866,1.05185760165,36.49091432380
ID867,1.05185760165,36.49989747640
ID868,1.05185760165,36.50888062980
ID869,1.05185760165,36.51786378240
ID870,1.05185760165,36.52684693490
ID871,1.05185760165,36.53583008840
ID872,1.05185760165,36.54481324090
ID873,1.05185760165,36.55379639350
ID874,1.05185760165,36.56277954690
ID875,1.05185760165,36.57176269950
ID876,1.05185760165,36.58074585200
ID877,1.05185760165,36.58972900460
ID878,1.05185760165,36.59871215800
ID879,1.05185760165,36.60769531060
ID880,1.05185760165,36.61667846310
ID881,1.05185760165,36.62566161660
ID882,1.05185760165,36.63464476910
ID883,1.05185760165,36.64362792170
ID884,1.05185760165,36.65261107510
ID885,1.05185760165,36.66159422770
ID886,1.05185760165,36.67057738020
ID887,1.05185760165,36.67956053370
ID888,1.05185760165,36.68854368620
ID889,1.05185760165,36.69752683880
ID890,1.05185760165,36.70650999220
ID891,1.05185760165,36.71549314480
ID892,1.05185760165,36.72447629730
ID893,1.05185760165,36.73345945080
ID894,1.05185760165,36.74244260330
ID895,1.05185760165,36.75142575590
ID896,1.05185760165,36.76040890930
ID897,1.05185760165,36.76939206190
ID898,1.05185760165,36.77837521440
ID899,1.05185760165,36.78735836790
ID900,1.05185760165,36.79634152040
ID901,1.05185760165,36.80532467300
ID902,1.05185760165,36.81430782640
ID903,1.05185760165,36.82329097900
ID904,1.05185760165,36.83227413150
ID905,1.05185760165,36.84125728500
ID906,1.05185760165,36.85024043750
ID907,1.05185760165,36.85922359010
ID908,1.05185760165,36.86820674350
ID909,1.05185760165,36.87718989610
ID910,1.05185760165,36.88617304860
ID911,1.05185760165,36.89515620120
ID912,1.06083922805,36.39209964220
ID913,1.06083922805,36.40108279560
ID914,1.06083922805,36.41006594820
ID915,1.06083922805,36.41904910070
ID916,1.06083922805,36.42803225420
ID917,1.06083922805,36.43701540670
ID918,1.06083922805,36.44599855930
ID919,1.06083922805,36.45498171270
ID920,1.06083922805,36.46396486530
ID921,1.06083922805,36.47294801780
ID922,1.06083922805,36.48193117130
ID923,1.06083922805,36.49091432380
ID924,1.06083922805,36.49989747640
ID925,1.06083922805,36.50888062980
ID926,1.06083922805,36.51786378240
ID927,1.06083922805,36.52684693490
ID928,1.06083922805,36.53583008840
ID929,1.06083922805,36.54481324090
ID930,1.06083922805,36.55379639350
ID931,1.06083922805,36.56277954690
ID932,1.06083922805,36.57176269950
ID933,1.06083922805,36.58074585200
ID934,1.06083922805,36.58972900460
ID935,1.06083922805,36.59871215800
ID936,1.06083922805,36.60769531060
ID937,1.06083922805,36.61667846310
ID938,1.06083922805,36.62566161660
ID939,1.06083922805,36.63464476910
ID940,1.06083922805,36.64362792170
ID941,1.06083922805,36.65261107510
ID942,1.06083922805,36.66159422770
ID943,1.06083922805,36.67057738020
ID944,1.06083922805,36.67956053370
ID945,1.06083922805,36.68854368620
ID946,1.06083922805,36.69752683880
ID947,1.06083922805,36.70650999220
ID948,1.06083922805,36.71549314480
ID949,1.06083922805,36.72447629730
ID950,1.06083922805,36.73345945080
ID951,1.06083922805,36.74244260330
ID952,1.06083922805,36.75142575590
ID953,1.06083922805,36.76040890930
ID954,1.06083922805,36.76939206190
ID955,1.06083922805,36.77837521440
ID956,1.06083922805,36.78735836790
ID957,1.06083922805,36.79634152040
ID958,1.06083922805,36.80532467300
ID959,1.06083922805,36.81430782640
ID960,1.06083922805,36.82329097900
ID961,1.06083922805,36.83227413150
ID962,1.06083922805,36.84125728500
ID963,1.06083922805,36.85024043750
ID964,1.06083922805,36.85922359010
ID965,1.06083922805,36.86820674350
ID966,1.06083922805,36.87718989610
ID967,1.06083922805,36.88617304860
ID968,1.06083922805,36.89515620120
ID969,1.06982082837,36.39209964220
ID970,1.06982082837,36.40108279560
ID971,1.06982082837,36.41006594820
ID972,1.06982082837,36.41904910070
ID973,1.06982082837,36.42803225420
ID974,1.06982082837,36.43701540670
ID975,1.06982082837,36.44599855930
ID976,1.06982082837,36.45498171270
ID977,1.06982082837,36.46396486530
ID978,1.06982082837,36.47294801780
ID979,1.06982082837,36.48193117130
ID980,1.06982082837,36.49091432380
ID981,1.06982082837,36.49989747640
ID982,1.06982082837,36.50888062980
ID983,1.06982082837,36.51786378240
ID984,1.06982082837,36.52684693490
ID985,1.06982082837,36.53583008840
ID986,1.06982082837,36.54481324090
ID987,1.06982082837,36.55379639350
ID988,1.06982082837,36.56277954690
ID989,1.06982082837,36.57176269950
ID990,1.06982082837,36.58074585200
ID991,1.06982082837,36.58972900460
ID992,1.06982082837,36.59871215800
ID993,1.06982082837,36.60769531060
ID994,1.06982082837,36.61667846310
ID995,1.06982082837,36.62566161660
ID996,1.06982082837,36.63464476910
ID997,1.06982082837,36.64362792170
ID998,1.06982082837,36.65261107510
ID999,1.06982082837,36.66159422770
ID1000,1.06982082837,36.67057738020
ID1001,1.06982082837,36.67956053370
ID1002,1.06982082837,36.68854368620
ID1003,1.06982082837,36.69752683880
ID1004,1.06982082837,36.70650999220
ID1005,1.06982082837,36.71549314480
ID1006,1.06982082837,36.72447629730
ID1007,1.06982082837,36.73345945080
ID1008,1.06982082837,36.74244260330
ID1009,1.06982082837,36.75142575590
ID1010,1.06982082837,36.76040890930
ID1011,1.06982082837,36.76939206190
ID1012,1.06982082837,36.77837521440
ID1013,1.06982082837,36.78735836790
ID1014,1.06982082837,36.79634152040
ID1015,1.06982082837,36.80532467300
ID1016,1.06982082837,36.81430782640
ID1017,1.06982082837,36.82329097900
ID1018,1.06982082837,36.83227413150
ID1019,1.06982082837,36.84125728500
ID1020,1.06982082837,36.85024043750
ID1021,1.06982082837,36.85922359010
ID1022,1.06982082837,36.86820674350
ID1023,1.06982082837,36.87718989610
ID1024,1.06982082837,36.88617304860
ID1025,1.06982082837,36.89515620120
ID1026,1.07880240171,36.39209964220
ID1027,1.07880240171,36.40108279560
ID1028,1.07880240171,36.41006594820
ID1029,1.07880240171,36.41904910070
ID1030,1.07880240171,36.42803225420
ID1031,1.07880240171,36.43701540670
ID1032,1.07880240171,36.44599855930
ID1033,1.07880240171,36.45498171270
ID1034,1.07880240171,36.46396486530
ID1035,1.07880240171,36.47294801780
ID1036,1.07880240171,36.48193117130
ID1037,1.07880240171,36.49091432380
ID1038,1.07880240171,36.49989747640
ID1039,1.07880240171,36.50888062980
ID1040,1.07880240171,36.51786378240
ID1041,1.07880240171,36.52684693490
ID1042,1.07880240171,36.53583008840
ID1043,1.07880240171,36.54481324090
ID1044,1.07880240171,36.55379639350
ID1045,1.07880240171,36.56277954690
ID1046,1.07880240171,36.57176269950
ID1047,1.07880240171,36.58074585200
ID1048,1.07880240171,36.58972900460
ID1049,1.07880240171,36.59871215800
ID1050,1.07880240171,36.60769531060
ID1051,1.07880240171,36.61667846310
ID1052,1.07880240171,36.62566161660
ID1053,1.07880240171,36.63464476910
ID1054,1.07880240171,36.64362792170
ID1055,1.07880240171,36.65261107510
ID1056,1.07880240171,36.66159422770
ID1057,1.07880240171,36.67057738020
ID1058,1.07880240171,36.67956053370
ID1059,1.07880240171,36.68854368620
ID1060,1.07880240171,36.69752683880
ID1061,1.07880240171,36.70650999220
ID1062,1.07880240171,36.71549314480
ID1063,1.07880240171,36.72447629730
ID1064,1.07880240171,36.73345945080
ID1065,1.07880240171,36.74244260330
ID1066,1.07880240171,36.75142575590
ID1067,1.07880240171,36.76040890930
ID1068,1.07880240171,36.76939206190
ID1069,1.07880240171,36.77837521440
ID1070,1.07880240171,36.78735836790
ID1071,1.07880240171,36.79634152040
ID1072,1.07880240171,36.80532467300
ID1073,1.07880240171,36.81430782640
ID1074,1.07880240171,36.82329097900
ID1075,1.07880240171,36.83227413150
ID1076,1.07880240171,36.84125728500
ID1077,1.07880240171,36.85024043750
ID1078,1.07880240171,36.85922359010
ID1079,1.07880240171,36.86820674350
ID1080,1.07880240171,36.87718989610
ID1081,1.07880240171,36.88617304860
ID1082,1.07880240171,36.89515620120
ID1083,1.08778394897,36.39209964220
ID1084,1.08778394897,36.40108279560
ID1085,1.08778394897,36.41006594820
ID1086,1.08778394897,36.41904910070
ID1087,1.08778394897,36.42803225420
ID1088,1.08778394897,36.43701540670
ID1089,1.08778394897,36.44599855930
ID1090,1.08778394897,36.45498171270
ID1091,1.08778394897,36.46396486530
ID1092,1.08778394897,36.47294801780
ID1093,1.08778394897,36.48193117130
ID1094,1.08778394897,36.49091432380
ID1095,1.08778394897,36.49989747640
ID1096,1.08778394897,36.50888062980
ID1097,1.08778394897,36.51786378240
ID1098,1.08778394897,36.52684693490
ID1099,1.08778394897,36.53583008840
ID1100,1.08778394897,36.54481324090
ID1101,1.08778394897,36.55379639350
ID1102,1.08778394897,36.56277954690
ID1103,1.08778394897,36.57176269950
ID1104,1.08778394897,36.58074585200
ID1105,1.08778394897,36.58972900460
ID1106,1.08778394897,36.59871215800
ID1107,1.08778394897,36.60769531060
ID1108,1.08778394897,36.61667846310
ID1109,1.08778394897,36.62566161660
ID1110,1.08778394897,36.63464476910
ID1111,1.08778394897,36.64362792170
ID1112,1.08778394897,36.65261107510
ID1113,1.08778394897,36.66159422770
ID1114,1.08778394897,36.67057738020
ID1115,1.08778394897,36.67956053370
ID1116,1.08778394897,36.68854368620
ID1117,1.08778394897,36.69752683880
ID1118,1.08778394897,36.70650999220
ID1119,1.08778394897,36.71549314480
ID1120,1.08778394897,36.72447629730
ID1121,1.08778394897,36.73345945080
ID1122,1.08778394897,36.74244260330
ID1123,1.08778394897,36.75142575590
ID1124,1.08778394897,36.76040890930
ID1125,1.08778394897,36.76939206190
ID1126,1.08778394897,36.77837521440
ID1127,1.08778394897,36.78735836790
ID1128,1.08778394897,36.79634152040
ID1129,1.08778394897,36.80532467300
ID1130,1.08778394897,36.81430782640
ID1131,1.08778394897,36.82329097900
ID1132,1.08778394897,36.83227413150
ID1133,1.08778394897,36.84125728500
ID1134,1.08778394897,36.85024043750
ID1135,1.08778394897,36.85922359010
ID1136,1.08778394897,36.86820674350
ID1137,1.08778394897,36.87718989610
ID1138,1.08778394897,36.88617304860
ID1139,1.08778394897,36.89515620120
ID1140,1.09676546925,36.39209964220
ID1141,1.09676546925,36.40108279560
ID1142,1.09676546925,36.41006594820
ID1143,1.09676546925,36.41904910070
ID1144,1.09676546925,36.42803225420
ID1145,1.09676546925,36.43701540670
ID1146,1.09676546925,36.44599855930
ID1147,1.09676546925,36.45498171270
ID1148,1.09676546925,36.46396486530
ID1149,1.09676546925,36.47294801780
ID1150,1.09676546925,36.48193117130
ID1151,1.09676546925,36.49091432380
ID1152,1.09676546925,36.49989747640
ID1153,1.09676546925,36.50888062980
ID1154,1.09676546925,36.51786378240
ID1155,1.09676546925,36.52684693490
ID1156,1.09676546925,36.53583008840
ID1157,1.09676546925,36.54481324090
ID1158,1.09676546925,36.55379639350
ID1159,1.09676546925,36.56277954690
ID1160,1.09676546925,36.57176269950
ID1161,1.09676546925,36.58074585200
ID1162,1.09676546925,36.58972900460
ID1163,1.09676546925,36.59871215800
ID1164,1.09676546925,36.60769531060
ID1165,1.09676546925,36.61667846310
ID1166,1.09676546925,36.62566161660
ID1167,1.09676546925,36.63464476910
ID1168,1.09676546925,36.64362792170
ID1169,1.09676546925,36.65261107510
ID1170,1.09676546925,36.66159422770
ID1171,1.09676546925,36.67057738020
ID1172,1.09676546925,36.67956053370
ID1173,1.09676546925,36.68854368620
ID1174,1.09676546925,36.69752683880
ID1175,1.09676546925,36.70650999220
ID1176,1.09676546925,36.71549314480
ID1177,1.09676546925,36.72447629730
ID1178,1.09676546925,36.73345945080
ID1179,1.09676546925,36.74244260330
ID1180,1.09676546925,36.75142575590
ID1181,1.09676546925,36.76040890930
ID1182,1.09676546925,36.76939206190
ID1183,1.09676546925,36.77837521440
ID1184,1.09676546925,36.78735836790
ID1185,1.09676546925,36.79634152040
ID1186,1.09676546925,36.80532467300
ID1187,1.09676546925,36.81430782640
ID1188,1.09676546925,36.82329097900
ID1189,1.09676546925,36.83227413150
ID1190,1.09676546925,36.84125728500
ID1191,1.09676546925,36.85024043750
ID1192,1.09676546925,36.85922359010
ID1193,1.09676546925,36.86820674350
ID1194,1.09676546925,36.87718989610
ID1195,1.09676546925,36.88617304860
ID1196,1.09676546925,36.89515620120
ID1197,1.10574696345,36.39209964220
ID1198,1.10574696345,36.40108279560
ID1199,1.10574696345,36.41006594820
ID1200,1.10574696345,36.41904910070
ID1201,1.10574696345,36.42803225420
ID1202,1.10574696345,36.43701540670
ID1203,1.10574696345,36.44599855930
ID1204,1.10574696345,36.45498171270
ID1205,1.10574696345,36.46396486530
ID1206,1.10574696345,36.47294801780
ID1207,1.10574696345,36.48193117130
ID1208,1.10574696345,36.49091432380
ID1209,1.10574696345,36.49989747640
ID1210,1.10574696345,36.50888062980
ID1211,1.10574696345,36.51786378240
ID1212,1.10574696345,36.52684693490
ID1213,1.10574696345,36.53583008840
ID1214,1.10574696345,36.54481324090
ID1215,1.10574696345,36.55379639350
ID1216,1.10574696345,36.56277954690
ID1217,1.10574696345,36.57176269950
ID1218,1.10574696345,36.58074585200
ID1219,1.10574696345,36.58972900460
ID1220,1.10574696345,36.59871215800
ID1221,1.10574696345,36.60769531060
ID1222,1.10574696345,36.61667846310
ID1223,1.10574696345,36.62566161660
ID1224,1.10574696345,36.63464476910
ID1225,1.10574696345,36.64362792170
ID1226,1.10574696345,36.65261107510
ID1227,1.10574696345,36.66159422770
ID1228,1.10574696345,36.67057738020
ID1229,1.10574696345,36.67956053370
ID1230,1.10574696345,36.68854368620
ID1231,1.10574696345,36.69752683880
ID1232,1.10574696345,36.70650999220
ID1233,1.10574696345,36.71549314480
ID1234,1.10574696345,36.72447629730
ID1235,1.10574696345,36.73345945080
ID1236,1.10574696345,36.74244260330
ID1237,1.10574696345,36.75142575590
ID1238,1.10574696345,36.76040890930
ID1239,1.10574696345,36.76939206190
ID1240,1.10574696345,36.77837521440
ID1241,1.10574696345,36.78735836790
ID1242,1.10574696345,36.79634152040
ID1243,1.10574696345,36.80532467300
ID1244,1.10574696345,36.81430782640
ID1245,1.10574696345,36.82329097900
ID1246,1.10574696345,36.83227413150
ID1247,1.10574696345,36.84125728500
ID1248,1.10574696345,36.85024043750
ID1249,1.10574696345,36.85922359010
ID1250,1.10574696345,36.86820674350
ID1251,1.10574696345,36.87718989610
ID1252,1.10574696345,36.88617304860
ID1253,1.10574696345,36.89515620120
ID1254,1.11472842977,36.39209964220
ID1255,1.11472842977,36.40108279560
ID1256,1.11472842977,36.41006594820
ID1257,1.11472842977,36.41904910070
ID1258,1.11472842977,36.42803225420
ID1259,1.11472842977,36.43701540670
ID1260,1.11472842977,36.44599855930
ID1261,1.11472842977,36.45498171270
ID1262,1.11472842977,36.46396486530
ID1263,1.11472842977,36.47294801780
ID1264,1.11472842977,36.48193117130
ID1265,1.11472842977,36.49091432380
ID1266,1.11472842977,36.49989747640
ID1267,1.11472842977,36.50888062980
ID1268,1.11472842977,36.51786378240
ID1269,1.11472842977,36.52684693490
ID1270,1.11472842977,36.53583008840
ID1271,1.11472842977,36.54481324090
ID1272,1.11472842977,36.55379639350
ID1273,1.11472842977,36.56277954690
ID1274,1.11472842977,36.57176269950
ID1275,1.11472842977,36.58074585200
ID1276,1.11472842977,36.58972900460
ID1277,1.11472842977,36.59871215800
ID1278,1.11472842977,36.60769531060
ID1279,1.11472842977,36.61667846310
ID1280,1.11472842977,36.62566161660
ID1281,1.11472842977,36.63464476910
ID1282,1.11472842977,36.64362792170
ID1283,1.11472842977,36.65261107510
ID1284,1.11472842977,36.66159422770
ID1285,1.11472842977,36.67057738020
ID1286,1.11472842977,36.67956053370
ID1287,1.11472842977,36.68854368620
ID1288,1.11472842977,36.69752683880
ID1289,1.11472842977,36.70650999220
ID1290,1.11472842977,36.71549314480
ID1291,1.11472842977,36.72447629730
ID1292,1.11472842977,36.73345945080
ID1293,1.11472842977,36.74244260330
ID1294,1.11472842977,36.75142575590
ID1295,1.11472842977,36.76040890930
ID1296,1.11472842977,36.76939206190
ID1297,1.11472842977,36.77837521440
ID1298,1.11472842977,36.78735836790
ID1299,1.11472842977,36.79634152040
ID1300,1.11472842977,36.80532467300
ID1301,1.11472842977,36.81430782640
ID1302,1.11472842977,36.82329097900
ID1303,1.11472842977,36.83227413150
ID1304,1.11472842977,36.84125728500
ID1305,1.11472842977,36.85024043750
ID1306,1.11472842977,36.85922359010
ID1307,1.11472842977,36.86820674350
ID1308,1.11472842977,36.87718989610
ID1309,1.11472842977,36.88617304860
ID1310,1.11472842977,36.89515620120
ID1311,1.12370986822,36.39209964220
ID1312,1.12370986822,36.40108279560
ID1313,1.12370986822,36.41006594820
ID1314,1.12370986822,36.41904910070
ID1315,1.12370986822,36.42803225420
ID1316,1.12370986822,36.43701540670
ID1317,1.12370986822,36.44599855930
ID1318,1.12370986822,36.45498171270
ID1319,1.12370986822,36.46396486530
ID1320,1.12370986822,36.47294801780
ID1321,1.12370986822,36.48193117130
ID1322,1.12370986822,36.49091432380
ID1323,1.12370986822,36.49989747640
ID1324,1.12370986822,36.50888062980
ID1325,1.12370986822,36.51786378240
ID1326,1.12370986822,36.52684693490
ID1327,1.12370986822,36.53583008840
ID1328,1.12370986822,36.54481324090
ID1329,1.12370986822,36.55379639350
ID1330,1.12370986822,36.56277954690
ID1331,1.12370986822,36.57176269950
ID1332,1.12370986822,36.58074585200
ID1333,1.12370986822,36.58972900460
ID1334,1.12370986822,36.59871215800
ID1335,1.12370986822,36.60769531060
ID1336,1.12370986822,36.61667846310
ID1337,1.12370986822,36.62566161660
ID1338,1.12370986822,36.63464476910
ID1339,1.12370986822,36.64362792170
ID1340,1.12370986822,36.65261107510
ID1341,1.12370986822,36.66159422770
ID1342,1.12370986822,36.67057738020
ID1343,1.12370986822,36.67956053370
ID1344,1.12370986822,36.68854368620
ID1345,1.12370986822,36.69752683880
ID1346,1.12370986822,36.70650999220
ID1347,1.12370986822,36.71549314480
ID1348,1.12370986822,36.72447629730
ID1349,1.12370986822,36.73345945080
ID1350,1.12370986822,36.74244260330
ID1351,1.12370986822,36.75142575590
ID1352,1.12370986822,36.76040890930
ID1353,1.12370986822,36.76939206190
ID1354,1.12370986822,36.77837521440
ID1355,1.12370986822,36.78735836790
ID1356,1.12370986822,36.79634152040
ID1357,1.12370986822,36.80532467300
ID1358,1.12370986822,36.81430782640
ID1359,1.12370986822,36.82329097900
ID1360,1.12370986822,36.83227413150
ID1361,1.12370986822,36.84125728500
ID1362,1.12370986822,36.85024043750
ID1363,1.12370986822,36.85922359010
ID1364,1.12370986822,36.86820674350
ID1365,1.12370986822,36.87718989610
ID1366,1.12370986822,36.88617304860
ID1367,1.12370986822,36.89515620120
ID1368,1.13269127968,36.39209964220
ID1369,1.13269127968,36.40108279560
ID1370,1.13269127968,36.41006594820
ID1371,1.13269127968,36.41904910070
ID1372,1.13269127968,36.42803225420
ID1373,1.13269127968,36.43701540670
ID1374,1.13269127968,36.44599855930
ID1375,1.13269127968,36.45498171270
ID1376,1.13269127968,36.46396486530
ID1377,1.13269127968,36.47294801780
ID1378,1.13269127968,36.48193117130
ID1379,1.13269127968,36.49091432380
ID1380,1.13269127968,36.49989747640
ID1381,1.13269127968,36.50888062980
ID1382,1.13269127968,36.51786378240
ID1383,1.13269127968,36.52684693490
ID1384,1.13269127968,36.53583008840
ID1385,1.13269127968,36.54481324090
ID1386,1.13269127968,36.55379639350
ID1387,1.13269127968,36.56277954690
ID1388,1.13269127968,36.57176269950
ID1389,1.13269127968,36.58074585200
ID1390,1.13269127968,36.58972900460
ID1391,1.13269127968,36.59871215800
ID1392,1.13269127968,36.60769531060
ID1393,1.13269127968,36.61667846310
ID1394,1.13269127968,36.62566161660
ID1395,1.13269127968,36.63464476910
ID1396,1.13269127968,36.64362792170
ID1397,1.13269127968,36.65261107510
ID1398,1.13269127968,36.66159422770
ID1399,1.13269127968,36.67057738020
ID1400,1.13269127968,36.67956053370
ID1401,1.13269127968,36.68854368620
ID1402,1.13269127968,36.69752683880
ID1403,1.13269127968,36.70650999220
ID1404,1.13269127968,36.71549314480
ID1405,1.13269127968,36.72447629730
ID1406,1.13269127968,36.73345945080
ID1407,1.13269127968,36.74244260330
ID1408,1.13269127968,36.75142575590
ID1409,1.13269127968,36.76040890930
ID1410,1.13269127968,36.76939206190
ID1411,1.13269127968,36.77837521440
ID1412,1.13269127968,36.78735836790
ID1413,1.13269127968,36.79634152040
ID1414,1.13269127968,36.80532467300
